index,date,open,high,low,close,volume
1137,2020-09-25,106997632961762.36,108342991850636.17,106578215801273.25,107418451850646.55,284559241113461.4
1138,2020-09-26,107418351727189.75,108123320986441.1,106079000245723.3,107875515430888.33,305871986640802.44
1139,2020-09-27,107875615554345.11,109635185183955.0,106391185183991.39,107093250862995.88,501570977232322.56
1140,2020-09-28,107093150739539.08,108809567159272.9,106490007035842.14,108538633085201.86,419265958039604.1
1141,2020-09-29,108539634319769.75,108627342467916.92,106782968270406.75,107898944319776.95,396449113059033.06
1142,2020-09-30,107898944319776.95,109334814813588.0,104498851850679.3,106322400369177.34,609414765131717.5
1143,2020-10-01,106322400369177.34,106778062221024.1,103868074072908.6,105834498764244.55,501922830793812.5
1144,2020-10-02,105834498764244.55,106166508146956.88,105094185924746.69,105550748887704.53,223257500090717.1
1145,2020-10-03,105550849011161.31,107100760122255.05,105308550245731.95,106797986788925.1,232406583868318.16
1146,2020-10-04,106797886665468.33,108113308640762.2,106287457282757.98,108055337159281.36,340677687657695.9
1147,2020-10-05,108055237035824.58,108133333332120.0,105379938270422.5,106127459998809.17,487348327426395.75
1148,2020-10-06,106127359875352.38,106950574937071.55,105591899628444.81,106795583825962.16,328524989086054.44
1149,2020-10-07,106795683949418.95,109635185183955.0,105434105060545.34,109390583579019.47,520238393387890.94
1150,2020-10-08,109389281974081.22,111183494319740.1,108423691356808.1,110642827653079.48,482996288824296.44
1151,2020-10-09,110642827653079.48,115051864196239.89,110641526048141.23,113071622467867.05,437019234078713.56
1152,2020-10-10,113071622467867.05,114591296295010.5,112348530862936.89,113830558270327.67,290797079452650.6
1153,2020-10-11,113830558270327.67,117344791480164.78,111857925924670.8,115424824072778.92,528905001090485.06
1154,2020-10-12,115424723949322.12,115712679011047.3,113139506171570.0,114346594566618.17,422573889970554.75
1155,2020-10-13,114346694690074.97,115622367653023.61,112939259257992.0,114319861603655.52,414662357750470.6
1156,2020-10-14,114319861603655.52,116316823949312.12,112647199134538.48,115193238517225.97,488209160953398.5
1157,2020-10-15,115193338640682.75,115553983332036.73,112138271603680.0,113332944690086.34,488579936366394.3
1158,2020-10-16,113332143702432.03,114164970616002.94,112688950616019.5,113742249381439.78,223965311854906.7
1159,2020-10-17,113743350739464.45,115192037035744.5,113602276788848.75,115173414072781.73,233127869206038.47
1160,2020-10-18,115173414072781.73,118385875183856.8,114220439011064.03,117659779875222.97,474730711540500.3
1161,2020-10-19,117659679751766.19,120532421973956.17,116920067776465.84,119246936912242.2,622114602310216.9
1162,2020-10-20,119247037035699.0,132339981233082.95,119016252467800.36,127967389628193.73,1147259190580176.2
1163,2020-10-21,127965287035601.17,132012777776296.5,126937319504748.5,129845305183728.23,701252918273415.4
1164,2020-10-22,129848509134345.47,130437735677548.73,127357838023262.31,129390244072622.22,504492060130771.3
1165,2020-10-23,129390143949165.42,131829852220742.98,128858888887443.0,131279173208403.48,359965945128923.9
1166,2020-10-24,131279173208403.48,133664814813315.0,129039111109663.19,130449149751622.69,385290876264121.2
1167,2020-10-25,130457259751622.58,132551542097278.1,127807592591158.5,130683038146681.8,610269219643102.9
1168,2020-10-26,130682637652854.62,138063138146598.98,130359439134339.75,136530047776245.81,808963028271861.1
1169,2020-10-27,136529947652789.02,138765904689800.97,129039111109663.19,132827782714558.95,945571545104032.0
1170,2020-10-28,132827782714558.95,136597530986121.6,129367215677560.75,134723119751574.73,749650374424329.1
1171,2020-10-29,134723019628117.94,136868565183649.4,131311913578773.5,135768408640451.89,707450107059852.0
1172,2020-10-30,135768408640451.89,141174074072490.0,134280574072567.34,138080259257709.89,674223733766076.8
1173,2020-10-31,138080259257709.89,139121543208315.5,136197938270076.69,137784895060182.34,363304456225380.2
1174,2020-11-01,137784794936725.55,138470740739187.0,132113401850369.44,135660976171317.3,646461335392598.0
1175,2020-11-02,135663579381193.8,140834755677432.1,133013912220729.7,140408429998424.52,742071315649167.2
1176,2020-11-03,140408429998424.52,142766037035435.1,135416975307122.5,141614717405818.38,931318240489327.6
1177,2020-11-04,141614717405818.38,157694444442675.0,141109594566317.88,156092669380964.56,1439189813413517.8
1178,2020-11-05,156092669380964.56,159797037035244.0,151847234566197.4,155991544689607.7,1227695781846039.0
1179,2020-11-06,155991644813064.47,157729687899464.72,143619289134190.94,148365941973643.84,1015564302636542.9
1180,2020-11-07,148365941973643.84,156693209874785.0,147220329381064.12,154942050615545.38,656281010159475.6
1181,2020-11-08,154942050615545.38,158595555553776.0,148238184442781.1,153473339627907.53,1091108728168917.5
1182,2020-11-09,153473339627907.53,154790864195794.0,150910679751393.1,153160954442725.84,617580701233391.2
1183,2020-11-10,153160954442725.84,159847098763638.5,152915351603222.44,157036032590830.53,785666226873134.8
1184,2020-11-11,157036132714287.3,163608737035201.22,154597025183450.47,163119734072243.75,1023225249323234.6
1185,2020-11-12,163119633948786.97,165003456788272.0,159720442590800.4,163408490121623.22,757853277798335.8
1186,2020-11-13,163401881973475.16,163471467775943.5,156893456788363.0,160902900615478.5,591893303230012.8
1187,2020-11-14,160893989627824.28,161999753084602.0,157941949627857.4,159766999998207.28,436506647736373.7
1188,2020-11-15,159766999998207.28,169008395059832.0,158835851850069.6,167342040368492.66,814010471279310.6
1189,2020-11-16,167337134319110.03,178808679257252.88,165584172837648.2,176811817035053.1,1153636517465104.8
1190,2020-11-17,176811817035053.1,184997410244837.78,172357024072140.1,177980658269607.84,1492037631794048.2
1191,2020-11-18,177996978393064.47,182022441973266.22,173570520368422.78,178247987899234.5,931243876254834.8
1192,2020-11-19,178247887775777.72,188384486664552.88,177619412837513.16,186787016911484.34,885321827083633.9
1193,2020-11-20,186786916788027.56,189893146911449.53,183311831849794.97,187268911109009.8,756707638973410.4
1194,2020-11-21,187268911109009.8,187731481479375.0,176326018022712.84,184371638639906.53,817465349842160.8
1195,2020-11-22,184366131849783.12,187891679010237.4,180222222220200.0,183906765430035.2,830639277045284.6
1196,2020-11-23,183906865553491.97,194429440368188.75,180402444442420.2,191836643331180.78,1137217333252066.8
1197,2020-11-24,191836543207724.0,195082645800280.16,185231098392983.3,187422200121353.78,933817208080349.0
1198,2020-11-25,187419396664563.7,189383818886763.84,162079851850033.2,171706421849925.2,1812287099584887.0
1199,2020-11-26,171706421849925.2,174791726170878.2,164583739257412.53,171606799010420.12,854023297549145.6
1200,2020-11-27,171606899133876.9,179025646788114.66,168863816788228.7,177417263578256.16,649908366359003.9
1201,2020-11-28,177417163454799.38,183827167281887.94,175386259257291.28,182074406047339.72,553973237299129.6
1202,2020-11-29,182074506170796.5,198876824195299.3,182074406047339.72,197201858886676.12,1156060143766880.0
1203,2020-11-30,197201858886676.12,199125530861963.2,180233436047360.34,187881266170731.3,1278564154439629.0
1204,2020-12-01,187881266170731.3,193658790121283.78,183526296294237.0,192277987528706.7,760047307777372.9
1205,2020-12-02,192277887405249.94,196221950615082.2,188904928392942.1,194458776541027.9,667717238600767.0
1206,2020-12-03,194463181973126.62,195511074071880.28,185882301355938.97,186735453331238.03,713716727278411.4
1207,2020-12-04,186735353207781.22,192006753084265.28,185228395059650.0,191712990862046.38,429757396201387.6
1208,2020-12-05,191712990862046.38,194439753084238.0,188802802467017.28,193833004936096.66,370888240727579.1
1209,2020-12-06,193825695923751.03,194448864318805.78,189262168886765.25,191905628392908.4,414233732015389.0
1210,2020-12-07,191905628392908.4,193186607899066.88,182224691355980.0,183467323578188.28,617030302646829.5
1211,2020-12-08,183467323578188.28,186625818146054.06,176717901232585.0,185641704689274.97,796838075702305.8
1212,2020-12-09,185641804812731.78,185802302713964.53,179332324936259.34,182771665800418.3,529559722231514.7
1213,2020-12-10,182773468022640.5,183153136170784.38,175940242343704.84,180587973207850.2,727003671276398.0
1214,2020-12-11,180587973207850.2,189720534071945.25,180429477775753.22,188319106047269.62,495811142072856.44
1215,2020-12-12,188319106047269.62,194349641973127.9,187342201479379.34,191986628269450.72,566306499183571.5
1216,2020-12-13,191986628269450.72,193728876541036.1,190234567899100.0,192969339997834.72,473155435172888.4
1217,2020-12-14,192974846787958.12,195941604936073.0,190735185183045.0,194504132466953.3,619107047337756.9
1218,2020-12-15,194504132466953.3,215866172837084.0,193024007405241.53,213618601479084.53,1144474545015182.8
1219,2020-12-16,213618601479084.53,238293827157820.0,212562098763047.0,228253046417191.9,1851107267172167.2
1220,2020-12-17,228252946293735.16,233139271355408.7,223775925923415.0,231359176417157.06,797444628749879.2
1221,2020-12-18,231359176417157.06,242013113207161.0,227780864194975.0,238510193947941.03,861512931509432.0
1222,2020-12-19,238510093824484.22,243249938268875.5,230884691355434.0,234844774318352.53,767848248763421.1
1223,2020-12-20,234844974565266.1,241325265059020.56,218419320985203.5,227477590244361.1,881389766213233.5
1224,2020-12-21,227479292343126.53,238665285182507.16,223809967898723.28,238401860367695.34,871405744629234.5
1225,2020-12-22,238401860367695.34,241297530861490.0,226279012343140.0,232614424194920.75,1191942316572588.5
1226,2020-12-23,232610719627019.56,238238058392388.53,227314489133251.8,237584953083753.88,690990365157333.0
1227,2020-12-24,237582850491161.3,248204647651535.94,234625303701071.03,247429792219445.88,796181163379448.9
1228,2020-12-25,247429792219445.88,269001991725376.66,245302469133050.0,265260978885912.47,979272621668592.1
1229,2020-12-26,265261079009369.25,284570888885695.8,257317283947730.0,263141064935318.97,1486388647138309.2
1230,2020-12-27,263139863453837.5,275339506169750.0,261332234564968.88,271128413700661.44,798201643994204.1
1231,2020-12-28,271128513824118.22,274438395058649.0,259119506169932.0,274188086416676.5,694972859294251.4
1232,2020-12-29,274188086416676.5,290317975305384.4,273537283947548.0,289111888144904.1,954737813531089.6
1233,2020-12-30,289111988268360.9,293361728391770.0,278843827157365.0,289593381848602.4,756017255278825.5
1234,2020-12-31,289593381848602.4,296365432095440.0,286599089749870.56,293679019626334.3,542498175104048.56
1235,2021-01-01,293679119749791.1,333411111107370.0,289822664564649.2,322180563329718.25,1301543596239494.5
1236,2021-01-02,322161740119841.9,348210459378808.9,320024504811223.94,330407908020983.94,1211068970779620.8
1237,2021-01-03,330407908020983.94,336414814811040.0,281647283947457.0,320282022342085.2,1410738361645775.2
1238,2021-01-04,320292435181591.25,344024197527004.0,299369135799110.0,339914429996185.9,1161932686379777.0
1239,2021-01-05,339914429996185.9,369848139625479.6,333290962959223.2,368147542711918.5,1272961632854975.8
1240,2021-01-06,368147542711918.5,404148333328798.5,363448148144070.0,394809618267174.9,1329896827817262.8
1241,2021-01-07,394811620736310.7,420017901229855.0,365450617279850.0,406329122341119.7,1399625376918727.2
1242,2021-01-08,406370673575687.1,414310864192882.0,387678024687008.0,401377116291792.56,758795426120189.4
1243,2021-01-09,401377116291792.56,414010493822515.0,351544570489882.56,381971187896948.56,1183554822109349.2
1244,2021-01-10,381971187896948.56,383119804193231.94,304575555552138.0,354481792218244.7,2494391097425999.0
1245,2021-01-11,354540865057750.2,366732197526749.2,325711617280295.9,340932785675186.8,1341135200833791.0
1246,2021-01-12,340911859872717.94,378967283946365.0,324199753082782.0,374175175057529.8,1246315913747966.0
